build_bytes,  build_time_ms, checked_result, gpu_resident_bytes, i_build_key_uniformity,  i_configuration,   i_hit_rate, i_key_size, i_log_build_size, i_log_key_multiplicity, i_log_num_batches, i_log_probe_size, i_misses_are_outliers, i_probe_zipf_coefficient, i_runs, i_sort_insert, i_sort_probe,       i_type, i_value_size,    probe_time_ms,     sort_time_ms
 2577839231,   8.3090047419,              1,         1227134592,           1.0000000000,       build_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.5451900482,     5.8106047630
 2577839231,   8.3024768651,              1,         1227134592,           1.0000000000,       build_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,    61.2915969849,     0.0000000000
 2577839231,   8.3102335393,              1,         1227134592,           1.0000000000,       build_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    24.0670589447,     5.8106880188
 1288923007,   4.1226816252,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0439743996,     0.0000000000
 1288923007,   4.1244735301,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0385279998,     0.0493504010
 1288923007,   4.1257599905,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0481920004,     0.0000000000
 1288923007,   4.1222464040,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0417983994,     0.0509504005
 1288923007,   4.1241152108,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0726272017,     0.0000000000
 1288923007,   4.1195455834,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0694400012,     0.0562431991
 1288923007,   4.1138815910,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.2373823971,     0.0000000000
 1288923007,   4.1228416294,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.2273088008,     0.0620160013
 1288923007,   4.1362304315,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.8633728027,     0.0000000000
 1288923007,   4.1428607985,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.6596288085,     0.1058879986
 1288923007,   4.1365951881,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     3.3271167278,     0.0000000000
 1288923007,   4.1345535800,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     2.1690175533,     0.2653759956
 1288923007,   4.1308736578,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    13.1828416824,     0.0000000000
 1288923007,   4.1434176743,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     7.7696960449,     1.4267264128
 1288923007,   4.1422143221,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    52.6367301941,     0.0000000000
 1288923007,   4.1433152258,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    24.0855037689,     5.8207040787
 2577839231,   8.3030272543,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0485376000,     0.0000000000
 2577839231,   8.3089088202,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0436095998,     0.0486336000
 2577839231,   8.2984127641,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0536256000,     0.0000000000
 2577839231,   8.2986689031,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0465280004,     0.0503552005
 2577839231,   8.3025791168,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0854975984,     0.0000000000
 2577839231,   8.2967423022,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0806911975,     0.0559232004
 2577839231,   8.3130304217,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.2737536013,     0.0000000000
 2577839231,   8.3093055606,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.2575680017,     0.0640639998
 2577839231,   8.3110272765,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     1.0043008089,     0.0000000000
 2577839231,   8.3117888093,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.7610112071,     0.1107071996
 2577839231,   8.3199615955,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     3.8790399551,     0.0000000000
 2577839231,   8.3296127081,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     2.3498751640,     0.2627455950
 2577839231,   8.3256703615,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    15.3280830383,     0.0000000000
 2577839231,   8.3290048063,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     8.0440383911,     1.4197504044
 2577839231,   8.3080833077,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2711936951,     0.0000000000
 2577839231,   8.3130880654,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.5634754181,     5.8204607964
 2577839231,   8.3011968493,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2944129944,     0.0000000000
 2577839231,   8.3107776880,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.9630016327,     5.8147775650
 2577839231,   8.3053440392,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2370552063,     0.0000000000
 2577839231,   8.3073855817,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.9640830994,     5.8136321068
 2577839231,   8.3143937290,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.0224571228,     0.0000000000
 2577839231,   8.3038528264,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.9351680756,     5.8088705063
 2577839231,   8.3033983529,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    60.6777915955,     0.0000000000
 2577839231,   8.3063296735,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.7365245819,     5.8444160461
 2577839231,   8.3024255991,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    59.2470344543,     0.0000000000
 2577839231,   8.3111616671,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.3406208038,     5.8066495895
 2577839231,   8.2975936174,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    55.3383041382,     0.0000000000
 2577839231,   8.3083327889,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.6297599792,     5.8270335197
 2577839231,   8.3096960425,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    55.1763397217,     0.0000000000
 2577839231,   8.3123200059,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    27.5451648712,     5.8075903893
 2577839231,   8.3051391602,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    43.4939781189,     0.0000000000
 2577839231,   8.2996863663,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    24.2531902313,     5.8119040489
 2577839231,   8.3028033435,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    51.1034240723,     0.0000000000
 2577839231,   8.3131904364,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    24.0914432526,     5.8202943802
 2577839231,   8.3000768304,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    32.4252471924,     0.0000000000
 2577839231,   8.3074304223,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    27.0921535492,     5.7861504555
 2577839231,   8.3090496302,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    47.1000579834,     0.0000000000
 2577839231,   8.3061695635,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.5184123993,     5.8159808159
 2577839231,   8.3150079906,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    26.4823490143,     0.0000000000
 2577839231,   8.3059072614,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    26.0272258759,     5.7788224220
 2577839231,   8.3061568737,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    43.3298370361,     0.0000000000
 2577839231,   8.3093439937,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.7559806824,     5.8211647987
 2577839231,   8.3072833180,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    23.7876483917,     0.0000000000
 2577839231,   8.3117824733,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.9872383118,     5.7815551758
 2577839231,   8.3074879467,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    41.8020034790,     0.0000000000
 2577839231,   8.3195840716,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.5876159668,     5.8157887459
 2577839231,   8.3180160046,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    23.6245376587,     0.0000000000
 2577839231,   8.3013439119,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.3212158203,     5.7689279556
 2577839231,   8.3110656261,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    41.6750915527,     0.0000000000
 2577839231,   8.3156480014,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.5610622406,     5.8124992371
 2577839231,   8.3253310919,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    23.7210750580,     0.0000000000
 2577839231,   8.3037631929,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.4799423218,     5.7615551949
 2577839231,   8.3038592458,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2787460327,     0.0000000000
 2577839231,   8.3047807157,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.6998336792,     5.8185728073
 2577839231,   8.3029569983,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                 4,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.8497159004,     0.0000000000
 2577839231,   8.3051264584,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                 4,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    36.8088896751,     3.9595327675
 2577839231,   8.2945791304,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                 8,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    65.5968456089,     0.0000000000
 2577839231,   8.3051456571,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                 8,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    63.8483389586,    14.2900224425
 2577839231,   8.3075647891,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                12,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   175.5167407036,     0.0000000000
 2577839231,   8.2983104169,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                12,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,   163.9311194599,   185.5133322455
 2577839231,   8.3033536851,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                16,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,  2516.7777889416,     0.0000000000
 2577839231,   8.3123199880,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                16,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,  2447.3428879529,   813.5196399931
 2577839231,   8.3084607601,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                20,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32, 39432.8278199971,     0.0000000000
 2577839231,   8.2952832222,              1,         1227134592,           1.0000000000,         batching, 1.0000000000,         32,               26,                      0,                20,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32, 39350.4046561196, 12757.4269665711
 2577839231,   8.3104065061,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2660224915,     0.0000000000
 2577839231,   8.3075840890,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.5489151001,     5.8163840294
 2577839231,   8.3035712183,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.2500000000,      5,             0,            0,  b_link_tree,           32,    61.2150657654,     0.0000000000
 2577839231,   8.3134080768,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.2500000000,      5,             0,            1,  b_link_tree,           32,    28.6482109070,     5.8149503708
 2577839231,   8.3103936493,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.5000000000,      5,             0,            0,  b_link_tree,           32,    60.0722755432,     0.0000000000
 2577839231,   8.3138048410,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.5000000000,      5,             0,            1,  b_link_tree,           32,    28.0211460114,     5.8094593048
 2577839231,   8.3070207715,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.7500000000,      5,             0,            0,  b_link_tree,           32,    51.7704833984,     0.0000000000
 2577839231,   8.3103552699,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.7500000000,      5,             0,            1,  b_link_tree,           32,    24.1624641418,     5.8563455582
 2577839231,   8.3054975510,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.0000000000,      5,             0,            0,  b_link_tree,           32,    28.8381572723,     0.0000000000
 2577839231,   8.3091584206,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.0000000000,      5,             0,            1,  b_link_tree,           32,    24.1026626587,     5.8386111259
 2577839231,   8.3135742962,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.2500000000,      5,             0,            0,  b_link_tree,           32,    24.1148097992,     0.0000000000
 2577839231,   8.3034559846,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.2500000000,      5,             0,            1,  b_link_tree,           32,    23.5753211975,     5.7849856377
 2577839231,   8.3203584492,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.5000000000,      5,             0,            0,  b_link_tree,           32,    23.6676414490,     0.0000000000
 2577839231,   8.3203392982,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.5000000000,      5,             0,            1,  b_link_tree,           32,    24.0824127197,     5.7709055901
 2577839231,   8.3221632004,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.7500000000,      5,             0,            0,  b_link_tree,           32,    24.4924926758,     0.0000000000
 2577839231,   8.3161857605,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             1.7500000000,      5,             0,            1,  b_link_tree,           32,    23.8508029938,     5.7739776611
 2577839231,   8.3264768600,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             2.0000000000,      5,             0,            0,  b_link_tree,           32,    24.0279357910,     0.0000000000
 2577839231,   8.3110784531,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             2.0000000000,      5,             0,            1,  b_link_tree,           32,    24.0027641296,     5.7719936371
 2577839231,   8.3270271480,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             5.0000000000,      5,             0,            0,  b_link_tree,           32,    24.0388286591,     0.0000000000
 2577839231,   8.3028224707,              1,         1227134592,           1.0000000000,       probe_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             5.0000000000,      5,             0,            1,  b_link_tree,           32,    23.5505661011,     5.7672767639
 2577839231,   8.3002817392,              1,         1227134592,           1.0000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2947776794,     0.0000000000
 2577839231,   8.3102782667,              1,         1227134592,           1.0000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.9222785950,     5.8048384666
 2577839231,   8.3098112106,              1,         1227134592,           0.9900000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2936836243,     0.0000000000
 2577839231,   8.3151168823,              1,         1227134592,           0.9900000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    28.9230846405,     5.8257726669
 2577839231,   8.3219010293,              1,         1227134592,           0.9000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2956413269,     0.0000000000
 2577839231,   8.3384191930,              1,         1227134592,           0.9000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    26.2698753357,     5.8180735588
 2577839231,   8.3284033358,              1,         1227134592,           0.8000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2935554504,     0.0000000000
 2577839231,   8.3166464508,              1,         1227134592,           0.8000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    25.9151683807,     5.8300800323
 2577839231,   8.3061503232,              1,         1227134592,           0.7000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2976509094,     0.0000000000
 2577839231,   8.3154752851,              1,         1227134592,           0.7000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    25.3302406311,     5.8330112457
 2577839231,   8.3136769116,              1,         1227134592,           0.6000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2939773560,     0.0000000000
 2577839231,   8.3251327872,              1,         1227134592,           0.6000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    24.7961410522,     5.8256128311
 2577839231,   8.2935231805,              1,         1227134592,           0.5000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2986503601,     0.0000000000
 2577839231,   8.2955329061,              1,         1227134592,           0.5000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    24.5221313477,     5.8050368309
 2577839231,   8.2956736326,              1,         1227134592,           0.4000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2983177185,     0.0000000000
 2577839231,   8.3048449695,              1,         1227134592,           0.4000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    24.3970050812,     5.8169599533
 2577839231,   8.3066816986,              1,         1227134592,           0.3000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2939964294,     0.0000000000
 2577839231,   8.3070400596,              1,         1227134592,           0.3000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.7081855774,     5.8241726875
 2577839231,   8.2909696817,              1,         1227134592,           0.2000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2316291809,     0.0000000000
 2577839231,   8.2872064114,              1,         1227134592,           0.2000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    23.6611263275,     5.8168192863
 2577839231,   8.2755840838,              1,         1227134592,           0.1000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    61.2731529236,     0.0000000000
 2577839231,   8.2849153697,              1,         1227134592,           0.1000000000,       build_skew, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    24.1045124054,     5.7983039856
