build_bytes,  build_time_ms, checked_result, gpu_resident_bytes, i_build_key_uniformity,  i_configuration,   i_hit_rate, i_key_size, i_log_build_size, i_log_key_multiplicity, i_log_num_batches, i_log_probe_size, i_misses_are_outliers, i_probe_zipf_coefficient, i_runs, i_sort_insert, i_sort_probe,       i_type, i_value_size,    probe_time_ms,     sort_time_ms
  677470912,  82.0395843506,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      4,                 0,               27,                     0,             0.0000000000,      5,             0,            1,     warpcore,           32,    98.1540802002,    12.2148672104
  677470912, 114.9278717041,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      5,                 0,               27,                     0,             0.0000000000,      5,             0,            0,     warpcore,           32,  1663.2241943359,     0.0000000000
  677470912, 115.7713668823,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      5,                 0,               27,                     0,             0.0000000000,      5,             0,            1,     warpcore,           32,   135.1692871094,    12.2092287064
  677470912, 183.1298828125,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      6,                 0,               27,                     0,             0.0000000000,      5,             0,            0,     warpcore,           32,  3242.2451171875,     0.0000000000
  677470912, 184.0334869385,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      6,                 0,               27,                     0,             0.0000000000,      5,             0,            1,     warpcore,           32,   211.5456726074,    12.2143808365
  677470912, 316.0607727051,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      7,                 0,               27,                     0,             0.0000000000,      5,             0,            0,     warpcore,           32,  6393.6458984375,     0.0000000000
  677470912, 316.8747497559,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      7,                 0,               27,                     0,             0.0000000000,      5,             0,            1,     warpcore,           32,   365.1057739258,    12.2785024643
  677470912, 578.7457275391,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      8,                 0,               27,                     0,             0.0000000000,      5,             0,            0,     warpcore,           32, 12664.4330078125,     0.0000000000
  677470912, 578.7653320312,              1,          677470912,           1.0000000000, key_multiplicity, 1.0000000000,         32,               26,                      8,                 0,               27,                     0,             0.0000000000,      5,             0,            1,     warpcore,           32,   673.5807739258,    12.3023038864
    1267071,   0.1124544008,              1,             599936,           1.0000000000,       build_size, 1.0000000000,         32,               15,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    38.3188163757,     0.0000000000
    1267071,   0.1117504008,              1,             599936,           1.0000000000,       build_size, 1.0000000000,         32,               15,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    34.3047866821,    12.2001150131
    1267071,   0.1128191998,              1,             599936,           1.0000000000,       build_size, 1.0000000000,         32,               15,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,    38.2279624939,     0.0000000000
    1267071,   0.1115712003,              1,             599936,           1.0000000000,       build_size, 1.0000000000,         32,               15,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    34.2394042969,    12.2051649094
    2524671,   0.1174272005,              1,            1199104,           1.0000000000,       build_size, 1.0000000000,         32,               16,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    38.6147201538,     0.0000000000
    2524671,   0.1248960005,              1,            1199104,           1.0000000000,       build_size, 1.0000000000,         32,               16,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    34.3743873596,    12.3752511978
    2524671,   0.1190144014,              1,            1199104,           1.0000000000,       build_size, 1.0000000000,         32,               16,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,    38.5522117615,     0.0000000000
    2524671,   0.1177664008,              1,            1199104,           1.0000000000,       build_size, 1.0000000000,         32,               16,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    34.2703041077,    12.2651966095
    5039871,   0.1227583993,              1,            2397440,           1.0000000000,       build_size, 1.0000000000,         32,               17,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    39.6329803467,     0.0000000000
    5039871,   0.1321279991,              1,            2397440,           1.0000000000,       build_size, 1.0000000000,         32,               17,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    34.4762680054,    12.3172351837
    5039871,   0.1244671993,              1,            2397440,           1.0000000000,       build_size, 1.0000000000,         32,               17,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,    39.4181045532,     0.0000000000
    5039871,   0.1320896028,              1,            2397440,           1.0000000000,       build_size, 1.0000000000,         32,               17,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    34.3624198914,    12.3296512604
   10069503,   0.1378111998,              1,            4794368,           1.0000000000,       build_size, 1.0000000000,         32,               18,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    50.2696197510,     0.0000000000
   10069503,   0.1384447992,              1,            4794368,           1.0000000000,       build_size, 1.0000000000,         32,               18,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    39.2854148865,    12.2640703201
   10069503,   0.1507967986,              1,            4794368,           1.0000000000,       build_size, 1.0000000000,         32,               18,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,    50.3208000183,     0.0000000000
   10069503,   0.1398528002,              1,            4794368,           1.0000000000,       build_size, 1.0000000000,         32,               18,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    39.3038146973,    12.2628032684
   20128383,   0.2151743995,              1,            9587840,           1.0000000000,       build_size, 1.0000000000,         32,               19,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    64.2111251831,     0.0000000000
   20128383,   0.2155647974,              1,            9587840,           1.0000000000,       build_size, 1.0000000000,         32,               19,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    39.3606521606,    12.2675071716
   20128383,   0.2145279985,              1,            9587840,           1.0000000000,       build_size, 1.0000000000,         32,               19,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,    64.2639160156,     0.0000000000
   20128383,   0.2144703999,              1,            9587840,           1.0000000000,       build_size, 1.0000000000,         32,               19,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    39.3597503662,    12.2745792389
   40247167,   0.4106751958,              1,           19174784,           1.0000000000,       build_size, 1.0000000000,         32,               20,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    87.5220031738,     0.0000000000
   40247167,   0.4112319965,              1,           19174784,           1.0000000000,       build_size, 1.0000000000,         32,               20,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    39.4808639526,    12.2466945648
   40247167,   0.4105471965,              1,           19174784,           1.0000000000,       build_size, 1.0000000000,         32,               20,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,    87.4018615723,     0.0000000000
   40247167,   0.4089471957,              1,           19174784,           1.0000000000,       build_size, 1.0000000000,         32,               20,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    39.4999549866,    12.2261568069
   80483967,   0.7083775960,              1,           38348928,           1.0000000000,       build_size, 1.0000000000,         32,               21,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   108.5992004395,     0.0000000000
   80483967,   0.7133632112,              1,           38348928,           1.0000000000,       build_size, 1.0000000000,         32,               21,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    44.5558921814,    12.2524673462
   80483967,   0.7103168033,              1,           38348928,           1.0000000000,       build_size, 1.0000000000,         32,               21,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,   108.5807220459,     0.0000000000
   80483967,   0.7125055842,              1,           38348928,           1.0000000000,       build_size, 1.0000000000,         32,               21,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    44.6803649902,    12.3326784134
  160957183,   1.4012544267,              1,           76696832,           1.0000000000,       build_size, 1.0000000000,         32,               22,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   127.8755203247,     0.0000000000
  160957183,   1.3993408069,              1,           76696832,           1.0000000000,       build_size, 1.0000000000,         32,               22,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    44.8701820374,    12.2473918915
  160957183,   1.3991231821,              1,           76696832,           1.0000000000,       build_size, 1.0000000000,         32,               22,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,   127.8701766968,     0.0000000000
  160957183,   1.4011775978,              1,           76696832,           1.0000000000,       build_size, 1.0000000000,         32,               22,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    44.6675903320,    12.2467454910
  321903615,   2.6595135868,              1,          153392640,           1.0000000000,       build_size, 1.0000000000,         32,               23,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   145.6018920898,     0.0000000000
  321903615,   2.6598720461,              1,          153392640,           1.0000000000,       build_size, 1.0000000000,         32,               23,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    45.1330169678,    12.2599233627
  321903615,   2.6577279836,              1,          153392640,           1.0000000000,       build_size, 1.0000000000,         32,               23,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,   145.6093994141,     0.0000000000
  321903615,   2.6574719876,              1,          153392640,           1.0000000000,       build_size, 1.0000000000,         32,               23,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    44.7442108154,    12.2545726776
  643796735,   5.1919295967,              1,          306784512,           1.0000000000,       build_size, 1.0000000000,         32,               24,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   161.8177337646,     0.0000000000
  643796735,   5.2307774723,              1,          306784512,           1.0000000000,       build_size, 1.0000000000,         32,               24,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    50.5398139954,    12.2719167709
  643796735,   5.2065856814,              1,          306784512,           1.0000000000,       build_size, 1.0000000000,         32,               24,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,   161.7973419189,     0.0000000000
  643796735,   5.2005760461,              1,          306784512,           1.0000000000,       build_size, 1.0000000000,         32,               24,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    49.9471229553,    12.2731969833
 1287583615,  10.3670142621,              1,          613567872,           1.0000000000,       build_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   178.0120697021,     0.0000000000
 1287583615,  10.4035711646,              1,          613567872,           1.0000000000,       build_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    50.5837120056,    12.3008003235
 1287583615,  10.3597441316,              1,          613567872,           1.0000000000,       build_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,   178.0637908936,     0.0000000000
 1287583615,  10.3569408834,              1,          613567872,           1.0000000000,       build_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    49.7827835083,    12.3247745514
 2575156351,  20.7010180354,              1,         1227134592,           1.0000000000,       build_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   194.5470367432,     0.0000000000
 2575156351,  20.6549696386,              1,         1227134592,           1.0000000000,       build_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.0909881592,    12.5304897308
 2575156351,  20.6894461870,              1,         1227134592,           1.0000000000,       build_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            0,  b_link_tree,           32,   194.5096710205,     0.0000000000
 2575156351,  20.6582912266,              1,         1227134592,           1.0000000000,       build_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             1,            1,  b_link_tree,           32,    50.4678840637,    12.4793598175
 1287583615,  10.6011456490,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0565247998,     0.0000000000
 1287583615,  10.5985343516,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0464128010,     0.0596224003
 1287583615,  10.7948226154,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0788800001,     0.0000000000
 1287583615,  10.6279999405,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0645631999,     0.0639487997
 1287583615,  10.6127745241,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.2292160004,     0.0000000000
 1287583615,  10.5966337770,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.1854719967,     0.0683583997
 1287583615,  10.5977407783,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.8740735888,     0.0000000000
 1287583615,  10.5891007245,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.5603711963,     0.1106751993
 1287583615,  10.6070143670,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     3.4041856289,     0.0000000000
 1287583615,  10.5961088181,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     1.6714432240,     0.2716095984
 1287583615,  10.6161920756,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    11.7289600372,     0.0000000000
 1287583615,  10.5929919839,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     4.6253248215,     0.8561471939
 1287583615,  10.5899459660,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    44.9719543457,     0.0000000000
 1287583615,  10.6030015618,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    14.1674816132,     3.3879615784
 1287583615,  10.3578686804,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   177.9890716553,     0.0000000000
 1287583615,  10.3592192441,              1,          613567872,           1.0000000000,       probe_size, 1.0000000000,         32,               25,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    50.5140541077,    12.3130945206
 2575156351,  21.2187844694,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0611200005,     0.0000000000
 2575156351,  21.1055491626,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               13,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0503168002,     0.0572544001
 2575156351,  21.1970496416,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.0848831996,     0.0000000000
 2575156351,  21.1731966615,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               15,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.0713215992,     0.0616960011
 2575156351,  21.1935230613,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.2496256053,     0.0000000000
 2575156351,  21.2239230514,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               17,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.2019071996,     0.0649919994
 2575156351,  21.2003390431,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     0.9539199948,     0.0000000000
 2575156351,  21.1176704288,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               19,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     0.6332800031,     0.1134528011
 2575156351,  21.1884161055,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,     3.7215231895,     0.0000000000
 2575156351,  21.2437056303,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               21,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     1.9261376143,     0.2671551943
 2575156351,  21.1966460764,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    13.3761281967,     0.0000000000
 2575156351,  21.1879934609,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               23,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,     5.6483071327,     0.8552511930
 2575156351,  21.1994881690,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    49.6976455688,     0.0000000000
 2575156351,  20.7145086169,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               25,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    16.0473152161,     3.2233984470
 2575156351,  20.6797182918,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   194.4957977295,     0.0000000000
 2575156351,  20.6675649047,              1,         1227134592,           1.0000000000,       probe_size, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.2545730591,    12.5593790054
 2575156351,  20.6549505353,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   194.4763244629,     0.0000000000
 2575156351,  20.6763396382,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.2148406982,    12.5346498489
 2575156351,  20.7269567788,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   194.5111358643,     0.0000000000
 2575156351,  20.6570497990,              1,         1227134592,           1.0000000000,         hit_rate, 1.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.0355834961,    12.5114048004
 2575156351,  20.6741116107,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   194.0842041016,     0.0000000000
 2575156351,  20.6444034517,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.2419586182,    12.5040319443
 2575156351,  20.6624192476,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   192.9518371582,     0.0000000000
 2575156351,  20.6531834006,              1,         1227134592,           1.0000000000,         hit_rate, 0.9900000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.0491920471,    12.4773759842
 2575156351,  20.6456765532,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   190.5536651611,     0.0000000000
 2575156351,  20.6377732515,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.5085243225,    12.5169984818
 2575156351,  20.6450881124,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   178.3934448242,     0.0000000000
 2575156351,  20.6186940730,              1,         1227134592,           1.0000000000,         hit_rate, 0.9000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.2895996094,    12.2980672836
 2575156351,  20.6564221919,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   182.6653686523,     0.0000000000
 2575156351,  20.6340922058,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.6347648621,    12.5236095428
 2575156351,  20.6550466299,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   146.0662139893,     0.0000000000
 2575156351,  20.6626627088,              1,         1227134592,           1.0000000000,         hit_rate, 0.7000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    53.0393089294,    12.0552831650
 2575156351,  20.6519039273,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   174.7966735840,     0.0000000000
 2575156351,  20.6660672188,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.3081077576,    12.5086528778
 2575156351,  20.6716224253,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   113.5524215698,     0.0000000000
 2575156351,  20.6337028265,              1,         1227134592,           1.0000000000,         hit_rate, 0.5000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.7786491394,    11.7498111725
 2575156351,  20.6470010042,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   166.7876220703,     0.0000000000
 2575156351,  20.6514815271,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    51.5668037415,    12.5103935242
 2575156351,  20.7053313196,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    82.4597045898,     0.0000000000
 2575156351,  20.6358782947,              1,         1227134592,           1.0000000000,         hit_rate, 0.3000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    52.5239868164,    11.5155776978
 2575156351,  20.6521153152,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   158.7375671387,     0.0000000000
 2575156351,  20.6424193621,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    50.6936897278,    12.4974657059
 2575156351,  20.6566850841,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    58.2046394348,     0.0000000000
 2575156351,  20.6297664225,              1,         1227134592,           1.0000000000,         hit_rate, 0.1000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    51.1351295471,    11.2030271530
 2575156351,  20.6856511712,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   154.9623748779,     0.0000000000
 2575156351,  20.6475005209,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    49.7633857727,    12.4937919617
 2575156351,  20.6607807875,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    50.2647171021,     0.0000000000
 2575156351,  20.6502914846,              1,         1227134592,           1.0000000000,         hit_rate, 0.0100000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    49.1545982361,    10.4684801102
 2575156351,  20.6720059812,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            0,  b_link_tree,           32,   154.4256500244,     0.0000000000
 2575156351,  20.6516098738,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     0,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    49.5449920654,    12.4915645599
 2575156351,  20.6459331632,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            0,  b_link_tree,           32,    48.3950843811,     0.0000000000
 2575156351,  20.6678273618,              1,         1227134592,           1.0000000000,         hit_rate, 0.0000000000,         32,               26,                      0,                 0,               27,                     1,             0.0000000000,      5,             0,            1,  b_link_tree,           32,    48.2320007324,     9.8843328476
